challenge 17
input : "000007I\'m on a roll, it\'s time to go solo\u{7}\u{7}\u{7}\u{7}\u{7}\u{7}\u{7}"
P2' = [92, 127, 85, 239, 147, 141, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]
P2' = [92, 127, 85, 239, 147, 140, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]
P2' = [92, 127, 85, 239, 147, 143, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]
P2' = [92, 127, 85, 239, 147, 142, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]
P2' = [92, 127, 85, 239, 147, 137, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]
P2' = [92, 127, 85, 239, 147, 136, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]
P2' = [92, 127, 85, 239, 147, 139, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]
P2' = [92, 127, 85, 239, 147, 138, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]
P2' = [92, 127, 85, 239, 147, 149, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]
P2' = [92, 127, 85, 239, 147, 148, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]
P2' = [92, 127, 85, 239, 147, 151, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]
P2' = [92, 127, 85, 239, 147, 150, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]
P2' = [92, 127, 85, 239, 147, 145, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]
P2' = [92, 127, 85, 239, 147, 144, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]
P2' = [92, 127, 85, 239, 147, 147, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]
P2' = [92, 127, 85, 239, 147, 146, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]
P2' = [92, 127, 85, 239, 147, 157, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]
P2' = [92, 127, 85, 239, 147, 156, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]
P2' = [92, 127, 85, 239, 147, 159, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]
P2' = [92, 127, 85, 239, 147, 158, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]
P2' = [92, 127, 85, 239, 147, 153, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]
P2' = [92, 127, 85, 239, 147, 152, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]
P2' = [92, 127, 85, 239, 147, 155, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]
P2' = [92, 127, 85, 239, 147, 154, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]
P2' = [92, 127, 85, 239, 147, 165, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]
P2' = [92, 127, 85, 239, 147, 164, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]
P2' = [92, 127, 85, 239, 147, 167, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]
P2' = [92, 127, 85, 239, 147, 166, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]
P2' = [92, 127, 85, 239, 147, 161, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]
P2' = [92, 127, 85, 239, 147, 160, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]
P2' = [92, 127, 85, 239, 147, 163, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]
P2' = [92, 127, 85, 239, 147, 162, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]
P2' = [92, 127, 85, 239, 147, 173, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]
P2' = [92, 127, 85, 239, 147, 172, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]
P2' = [92, 127, 85, 239, 147, 175, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]
P2' = [92, 127, 85, 239, 147, 174, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]
P2' = [92, 127, 85, 239, 147, 169, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]
P2' = [92, 127, 85, 239, 147, 168, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]
P2' = [92, 127, 85, 239, 147, 171, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]
P2' = [92, 127, 85, 239, 147, 170, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]
P2' = [92, 127, 85, 239, 147, 181, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]
P2' = [92, 127, 85, 239, 147, 180, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]
P2' = [92, 127, 85, 239, 147, 183, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]
P2' = [92, 127, 85, 239, 147, 182, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]
P2' = [92, 127, 85, 239, 147, 177, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]
P2' = [92, 127, 85, 239, 147, 176, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]
P2' = [92, 127, 85, 239, 147, 179, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]
P2' = [92, 127, 85, 239, 147, 178, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]
P2' = [92, 127, 85, 239, 147, 189, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]
P2' = [92, 127, 85, 239, 147, 188, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]
P2' = [92, 127, 85, 239, 147, 191, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]
P2' = [92, 127, 85, 239, 147, 190, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]
P2' = [92, 127, 85, 239, 147, 185, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]
P2' = [92, 127, 85, 239, 147, 184, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]
P2' = [92, 127, 85, 239, 147, 187, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]
P2' = [92, 127, 85, 239, 147, 186, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]
P2' = [92, 127, 85, 239, 147, 197, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]
P2' = [92, 127, 85, 239, 147, 196, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]
P2' = [92, 127, 85, 239, 147, 199, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]
P2' = [92, 127, 85, 239, 147, 198, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]
P2' = [92, 127, 85, 239, 147, 193, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]
P2' = [92, 127, 85, 239, 147, 192, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]
P2' = [92, 127, 85, 239, 147, 195, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]
P2' = [92, 127, 85, 239, 147, 194, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]
P2' = [92, 127, 85, 239, 147, 205, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]
P2' = [92, 127, 85, 239, 147, 204, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]
P2' = [92, 127, 85, 239, 147, 207, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]
P2' = [92, 127, 85, 239, 147, 206, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]
P2' = [92, 127, 85, 239, 147, 201, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]
P2' = [92, 127, 85, 239, 147, 200, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]
P2' = [92, 127, 85, 239, 147, 203, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]
P2' = [92, 127, 85, 239, 147, 202, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]
P2' = [92, 127, 85, 239, 147, 213, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]
P2' = [92, 127, 85, 239, 147, 212, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]
P2' = [92, 127, 85, 239, 147, 215, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]
P2' = [92, 127, 85, 239, 147, 214, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]
P2' = [92, 127, 85, 239, 147, 209, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]
P2' = [92, 127, 85, 239, 147, 208, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]
P2' = [92, 127, 85, 239, 147, 211, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]
P2' = [92, 127, 85, 239, 147, 210, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]
P2' = [92, 127, 85, 239, 147, 221, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]
P2' = [92, 127, 85, 239, 147, 220, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]
P2' = [92, 127, 85, 239, 147, 223, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]
P2' = [92, 127, 85, 239, 147, 222, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]
P2' = [92, 127, 85, 239, 147, 217, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]
P2' = [92, 127, 85, 239, 147, 216, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]
P2' = [92, 127, 85, 239, 147, 219, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]
P2' = [92, 127, 85, 239, 147, 218, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]
P2' = [92, 127, 85, 239, 147, 229, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]
P2' = [92, 127, 85, 239, 147, 228, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]
P2' = [92, 127, 85, 239, 147, 231, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]
P2' = [92, 127, 85, 239, 147, 230, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]
P2' = [92, 127, 85, 239, 147, 225, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]
P2' = [92, 127, 85, 239, 147, 224, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]
P2' = [92, 127, 85, 239, 147, 227, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]
P2' = [92, 127, 85, 239, 147, 226, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]
P2' = [92, 127, 85, 239, 147, 237, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]
P2' = [92, 127, 85, 239, 147, 236, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]
P2' = [92, 127, 85, 239, 147, 239, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]
P2' = [92, 127, 85, 239, 147, 238, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]
P2' = [92, 127, 85, 239, 147, 233, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]
P2' = [92, 127, 85, 239, 147, 232, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]
P2' = [92, 127, 85, 239, 147, 235, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]
P2' = [92, 127, 85, 239, 147, 234, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]
P2' = [92, 127, 85, 239, 147, 245, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]
P2' = [92, 127, 85, 239, 147, 244, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]
P2' = [92, 127, 85, 239, 147, 247, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]
P2' = [92, 127, 85, 239, 147, 246, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]
P2' = [92, 127, 85, 239, 147, 241, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]
P2' = [92, 127, 85, 239, 147, 240, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]
P2' = [92, 127, 85, 239, 147, 243, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]
P2' = [92, 127, 85, 239, 147, 242, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]
P2' = [92, 127, 85, 239, 147, 253, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]
P2' = [92, 127, 85, 239, 147, 252, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]
P2' = [92, 127, 85, 239, 147, 255, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]
P2' = [92, 127, 85, 239, 147, 254, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]
P2' = [92, 127, 85, 239, 147, 249, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]
P2' = [92, 127, 85, 239, 147, 248, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]
P2' = [92, 127, 85, 239, 147, 251, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]
P2' = [92, 127, 85, 239, 147, 250, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]
P2' = [92, 127, 85, 239, 147, 5, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]
P2' = [92, 127, 85, 239, 147, 4, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]
P2' = [92, 127, 85, 239, 147, 7, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]
P2' = [92, 127, 85, 239, 147, 6, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]
P2' = [92, 127, 85, 239, 147, 1, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]
P2' = [92, 127, 85, 239, 147, 0, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]
P2' = [92, 127, 85, 239, 147, 3, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]
P2' = [92, 127, 85, 239, 147, 2, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]
P2' = [92, 127, 85, 239, 147, 13, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]
P2' = [92, 127, 85, 239, 147, 12, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]
P2' = [92, 127, 85, 239, 147, 15, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]
P2' = [92, 127, 85, 239, 147, 14, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]
P2' = [92, 127, 85, 239, 147, 9, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]
P2' = [92, 127, 85, 239, 147, 8, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]
P2' = [92, 127, 85, 239, 147, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]
2 5 11
P2' = [92, 127, 85, 239, 147, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12]
P2' = [92, 127, 85, 239, 146, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12]
P2' = [92, 127, 85, 239, 145, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12]
P2' = [92, 127, 85, 239, 144, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12]
P2' = [92, 127, 85, 239, 151, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12]
P2' = [92, 127, 85, 239, 150, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12]
P2' = [92, 127, 85, 239, 149, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12]
P2' = [92, 127, 85, 239, 148, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12]
P2' = [92, 127, 85, 239, 155, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12]
P2' = [92, 127, 85, 239, 154, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12]
P2' = [92, 127, 85, 239, 153, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12]
P2' = [92, 127, 85, 239, 152, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12]
P2' = [92, 127, 85, 239, 159, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12]
P2' = [92, 127, 85, 239, 158, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12]
P2' = [92, 127, 85, 239, 157, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12]
P2' = [92, 127, 85, 239, 156, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12]
P2' = [92, 127, 85, 239, 131, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12]
P2' = [92, 127, 85, 239, 130, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12]
P2' = [92, 127, 85, 239, 129, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12]
P2' = [92, 127, 85, 239, 128, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12]
P2' = [92, 127, 85, 239, 135, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12]
P2' = [92, 127, 85, 239, 134, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12]
P2' = [92, 127, 85, 239, 133, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12]
P2' = [92, 127, 85, 239, 132, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12]
P2' = [92, 127, 85, 239, 139, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12]
P2' = [92, 127, 85, 239, 138, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12]
P2' = [92, 127, 85, 239, 137, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12]
P2' = [92, 127, 85, 239, 136, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12]
P2' = [92, 127, 85, 239, 143, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12]
P2' = [92, 127, 85, 239, 142, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12]
P2' = [92, 127, 85, 239, 141, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12]
P2' = [92, 127, 85, 239, 140, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12]
P2' = [92, 127, 85, 239, 179, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12]
P2' = [92, 127, 85, 239, 178, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12]
P2' = [92, 127, 85, 239, 177, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12]
P2' = [92, 127, 85, 239, 176, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12]
P2' = [92, 127, 85, 239, 183, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12]
P2' = [92, 127, 85, 239, 182, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12]
P2' = [92, 127, 85, 239, 181, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12]
P2' = [92, 127, 85, 239, 180, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12]
P2' = [92, 127, 85, 239, 187, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12]
P2' = [92, 127, 85, 239, 186, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12]
P2' = [92, 127, 85, 239, 185, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12]
P2' = [92, 127, 85, 239, 184, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12]
P2' = [92, 127, 85, 239, 191, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12]
P2' = [92, 127, 85, 239, 190, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12]
P2' = [92, 127, 85, 239, 189, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12]
P2' = [92, 127, 85, 239, 188, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12]
P2' = [92, 127, 85, 239, 163, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12]
P2' = [92, 127, 85, 239, 162, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12]
P2' = [92, 127, 85, 239, 161, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12]
P2' = [92, 127, 85, 239, 160, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12]
P2' = [92, 127, 85, 239, 167, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12]
P2' = [92, 127, 85, 239, 166, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12]
P2' = [92, 127, 85, 239, 165, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12]
P2' = [92, 127, 85, 239, 164, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12]
P2' = [92, 127, 85, 239, 171, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12]
P2' = [92, 127, 85, 239, 170, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12]
P2' = [92, 127, 85, 239, 169, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12]
P2' = [92, 127, 85, 239, 168, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12]
P2' = [92, 127, 85, 239, 175, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12]
P2' = [92, 127, 85, 239, 174, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12]
P2' = [92, 127, 85, 239, 173, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12]
P2' = [92, 127, 85, 239, 172, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12]
P2' = [92, 127, 85, 239, 211, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12]
P2' = [92, 127, 85, 239, 210, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12]
P2' = [92, 127, 85, 239, 209, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12]
P2' = [92, 127, 85, 239, 208, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12]
P2' = [92, 127, 85, 239, 215, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12]
P2' = [92, 127, 85, 239, 214, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12]
P2' = [92, 127, 85, 239, 213, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12]
P2' = [92, 127, 85, 239, 212, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12]
P2' = [92, 127, 85, 239, 219, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12]
P2' = [92, 127, 85, 239, 218, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12]
P2' = [92, 127, 85, 239, 217, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12]
P2' = [92, 127, 85, 239, 216, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12]
P2' = [92, 127, 85, 239, 223, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12]
P2' = [92, 127, 85, 239, 222, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12]
P2' = [92, 127, 85, 239, 221, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12]
P2' = [92, 127, 85, 239, 220, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12]
P2' = [92, 127, 85, 239, 195, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12]
P2' = [92, 127, 85, 239, 194, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12]
P2' = [92, 127, 85, 239, 193, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12]
P2' = [92, 127, 85, 239, 192, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12]
P2' = [92, 127, 85, 239, 199, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12]
P2' = [92, 127, 85, 239, 198, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12]
P2' = [92, 127, 85, 239, 197, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12]
P2' = [92, 127, 85, 239, 196, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12]
P2' = [92, 127, 85, 239, 203, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12]
P2' = [92, 127, 85, 239, 202, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12]
P2' = [92, 127, 85, 239, 201, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12]
P2' = [92, 127, 85, 239, 200, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12]
P2' = [92, 127, 85, 239, 207, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12]
P2' = [92, 127, 85, 239, 206, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12]
P2' = [92, 127, 85, 239, 205, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12]
P2' = [92, 127, 85, 239, 204, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12]
P2' = [92, 127, 85, 239, 243, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12]
P2' = [92, 127, 85, 239, 242, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12]
P2' = [92, 127, 85, 239, 241, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12]
P2' = [92, 127, 85, 239, 240, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12]
P2' = [92, 127, 85, 239, 247, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12]
P2' = [92, 127, 85, 239, 246, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12]
P2' = [92, 127, 85, 239, 245, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12]
P2' = [92, 127, 85, 239, 244, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12]
P2' = [92, 127, 85, 239, 251, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12]
P2' = [92, 127, 85, 239, 250, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12]
P2' = [92, 127, 85, 239, 249, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12]
P2' = [92, 127, 85, 239, 248, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12]
P2' = [92, 127, 85, 239, 255, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12]
P2' = [92, 127, 85, 239, 254, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12]
P2' = [92, 127, 85, 239, 253, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12]
P2' = [92, 127, 85, 239, 252, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12]
P2' = [92, 127, 85, 239, 227, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12]
P2' = [92, 127, 85, 239, 226, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12]
P2' = [92, 127, 85, 239, 225, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12]
P2' = [92, 127, 85, 239, 224, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12]
P2' = [92, 127, 85, 239, 231, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12]
P2' = [92, 127, 85, 239, 230, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12]
P2' = [92, 127, 85, 239, 229, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12]
P2' = [92, 127, 85, 239, 228, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12]
P2' = [92, 127, 85, 239, 235, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12]
P2' = [92, 127, 85, 239, 234, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12]
P2' = [92, 127, 85, 239, 233, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12]
P2' = [92, 127, 85, 239, 232, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12]
P2' = [92, 127, 85, 239, 239, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12]
P2' = [92, 127, 85, 239, 238, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12]
P2' = [92, 127, 85, 239, 237, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12]
